path,seriesId,hash,manual,deepseek-r1:1.5b
src/fr/exercices/cm1/maths/geometrie/axes-symetrie-01/05-etoile-4.md,f4f3b235,8743404b586a2eee,,
src/fr/exercices/cm1/maths/geometrie/axes-symetrie-01/06-etoile-5.md,f4f3b235,e233dcd95d0c3ed4,,
src/fr/exercices/cm1/maths/geometrie/axes-symetrie-01/07-hexagone.md,f4f3b235,f0eb7880ceb68307,,
src/fr/exercices/cm1/maths/geometrie/axes-symetrie-01/08-cercle.md,f4f3b235,30fa426836b6524e,,
src/fr/exercices/cm1/maths/geometrie/paralleles-perpendiculaires-01/01-paralleles.md,cffc5092,fb9d7d790c44ae8c,,
src/fr/exercices/cm1/maths/geometrie/paralleles-perpendiculaires-01/02-perpendiculaires.md,cffc5092,b62f9d4c6afb70a8,,
src/fr/exercices/cm1/maths/geometrie/paralleles-perpendiculaires-01/03-dans-un-rectangle.md,cffc5092,ade43525f9b5aa7c,,
src/fr/exercices/cm1/maths/geometrie/paralleles-perpendiculaires-01/04-raisonnement.md,cffc5092,8f53e82618e196ec,,
src/fr/exercices/cm1/maths/geometrie/quadrilateres-01/01-types.md,e1933f9e,2b3a336423d6e2a6,,
src/fr/exercices/cm1/maths/geometrie/quadrilateres-01/02-vrai-faux.md,e1933f9e,f8fdcd1d7a75e097,,
src/fr/exercices/cm1/maths/geometrie/quadrilateres-01/03-quel-quadrilatere.md,e1933f9e,db0c47991e7e2db2,,
src/fr/exercices/cm1/maths/geometrie/quadrillage-lire-01/01-point-a.md,d276738c,895f3495e0cf0803,,
src/fr/exercices/cm1/maths/geometrie/quadrillage-lire-01/02-point-b.md,d276738c,b8f68dc4917f1ff9,,
src/fr/exercices/cm1/maths/geometrie/quadrillage-lire-01/03-point-c.md,d276738c,8be580f7e1798375,,
src/fr/exercices/cm1/maths/geometrie/quadrillage-lire-01/04-point-d.md,d276738c,f181192a4651fa14,,
src/fr/exercices/cm1/maths/geometrie/quadrillage-lire-01/05-point-e.md,d276738c,792ced86b4e0bbaa,,
src/fr/exercices/cm1/maths/geometrie/quadrillage-placer-01/01-point-a.md,d50051b7,016c476a31fe2c4a,,
src/fr/exercices/cm1/maths/geometrie/quadrillage-placer-01/02-point-b.md,d50051b7,2d9dcfc6656ca1b5,,
src/fr/exercices/cm1/maths/geometrie/quadrillage-placer-01/03-point-c.md,d50051b7,42d3ac6746499899,,
src/fr/exercices/cm1/maths/geometrie/quadrillage-placer-01/04-point-d.md,d50051b7,aef16d759b2d08af,,
src/fr/exercices/cm1/maths/geometrie/quadrillage-placer-01/05-point-e.md,d50051b7,57db8111f1c54f60,,
src/fr/exercices/cm1/maths/geometrie/solides-01/01-proprietes.md,b60f45bf,d8ffcf10a0c23f5a,,
src/fr/exercices/cm1/maths/geometrie/solides-01/02-patrons.md,b60f45bf,5ea6c1611aaee691,,
src/fr/exercices/cm1/maths/geometrie/solides-01/03-formule-euler.md,b60f45bf,d5593a4ceb9c8abb,,
src/fr/exercices/cm1/maths/geometrie/symetrie-01/01-vrai-faux.md,f093620a,ef4dc3673cb60d22,,
src/fr/exercices/cm1/maths/geometrie/symetrie-01/02-axes.md,f093620a,7aa5e555e8235603,,
src/fr/exercices/cm1/maths/geometrie/symetrie-axe-01/01-triangle-iso.md,e8f38b61,bc3b907dafb7231b,,
src/fr/exercices/cm1/maths/geometrie/symetrie-axe-01/02-rectangle.md,e8f38b61,6adda3471fa6c910,,
src/fr/exercices/cm1/maths/geometrie/symetrie-axe-01/03-triangle-scal.md,e8f38b61,3360bd735815497a,,
src/fr/exercices/cm1/maths/geometrie/symetrie-axe-01/04-carre.md,e8f38b61,006948843b8581cd,,
src/fr/exercices/cm1/maths/geometrie/symetrie-axe-01/05-en-l.md,e8f38b61,b88e5dc9b34cebbe,,
src/fr/exercices/cm1/maths/geometrie/symetrie-axe-02/01-etoile-diag.md,b0622bd1,acd5525ff090b2c1,,
src/fr/exercices/cm1/maths/geometrie/symetrie-axe-02/02-fleche.md,b0622bd1,96612ceb39e880ef,,
src/fr/exercices/cm1/maths/geometrie/symetrie-axe-02/03-trapeze.md,b0622bd1,93e857f44e99e1d3,,
src/fr/exercices/cm1/maths/geometrie/symetrie-axe-02/04-rect-diag.md,b0622bd1,4b93d2ffbe257c92,,
src/fr/exercices/cm1/maths/geometrie/symetrie-axe-02/05-eclair.md,b0622bd1,7efa700b9d6d4530,,
src/fr/exercices/cm1/maths/geometrie/symetrie-axe-03/01-triangle-horiz.md,c337bf90,aec69d65c18efffc,,
src/fr/exercices/cm1/maths/geometrie/symetrie-axe-03/02-hexagone-diag.md,c337bf90,16a3ec1c0df036b6,,
src/fr/exercices/cm1/maths/geometrie/symetrie-axe-03/03-parallelogramme.md,c337bf90,c75c15ac03461ebd,,
src/fr/exercices/cm1/maths/geometrie/symetrie-axe-03/04-cerf-volant.md,c337bf90,06097a5dc7f03379,,
src/fr/exercices/cm1/maths/geometrie/symetrie-axe-03/05-pentagone-tilt.md,c337bf90,2968c353ebe1b915,,
src/fr/exercices/cm1/maths/geometrie/vrai-faux-01/01-polygones.md,c4862f32,31eb0d534a30d538,,
src/fr/exercices/cm1/maths/geometrie/vrai-faux-01/02-symetrie.md,c4862f32,4dc1b9d8ffeff749,,
src/fr/exercices/cm1/maths/geometrie/vrai-faux-01/03-solides.md,c4862f32,2f924a175e3f03f9,,
src/fr/exercices/cm1/maths/grandeurs/calendrier-01/01-mars.md,f32ae935,de60e500afb8deca,,
src/fr/exercices/cm1/maths/grandeurs/calendrier-01/02-avril.md,f32ae935,42e1ade03d7673fc,,
src/fr/exercices/cm1/maths/grandeurs/calendrier-01/03-mai.md,f32ae935,c2510cbe2561d304,,
src/fr/exercices/cm1/maths/logique/enigmes-symboles-01/01-fruits.md,e601a55a,56cef5319c5ac6c1,,
src/fr/exercices/cm1/maths/logique/enigmes-symboles-01/02-ciel.md,e601a55a,60a5da62af1e0f6a,,
src/fr/exercices/cm1/maths/logique/enigmes-symboles-01/03-jardin.md,e601a55a,c68bedcc6471929e,,
src/fr/exercices/cm1/maths/logique/enigmes-symboles-01/04-village.md,e601a55a,113380da4f8cb58c,,
src/fr/exercices/cm1/maths/logique/enigmes-symboles-01/05-flechettes.md,e601a55a,2970ef789b5246a4,,
src/fr/exercices/cm1/maths/logique/instruments-01/01-cordes-vents.md,ac6c54d6,cb62f05dff731287,,
src/fr/exercices/cm1/maths/logique/instruments-01/02-touches-et-cuivres.md,ac6c54d6,233c4970243d3e57,,
src/fr/exercices/cm1/maths/logique/instruments-01/03-grands-instruments.md,ac6c54d6,e51e4e42f4552b87,,
src/fr/exercices/cm1/maths/logique/loisirs-01/01-activites-maison.md,df35f048,9595402c2edfaf29,,
src/fr/exercices/cm1/maths/logique/loisirs-01/02-activites-creatif.md,df35f048,3bc8ec8c172f75a2,,
src/fr/exercices/cm1/maths/logique/loisirs-01/03-activites-nature.md,df35f048,4ac4285ae98883c2,,
src/fr/exercices/cm1/maths/logique/loisirs-01/04-activites-variees.md,df35f048,b4f8a70940acc697,,
src/fr/exercices/cm1/maths/logique/sports-01/01-sports-mercredi.md,cb08a792,d6f6fd56b379929d,,
src/fr/exercices/cm1/maths/logique/sports-01/02-sports-equipe.md,cb08a792,bfe0485ca3904820,,
src/fr/exercices/cm1/maths/logique/sports-01/03-sports-individuels.md,cb08a792,fc7ff6ee22f9f933,,
src/fr/exercices/cm1/maths/logique/sports-02/01-quatre-sports.md,c049ad32,12d3e85449a4c094,,
src/fr/exercices/cm1/maths/logique/sports-02/02-sports-variés.md,c049ad32,8831555a2e86c31c,,
src/fr/exercices/cm1/maths/logique/sports-02/03-sports-originaux.md,c049ad32,7126698cd466576a,,
src/fr/exercices/cm1/maths/logique/sports-02/04-sports-hiver-ete.md,c049ad32,ae34ac527cd94c7f,,
src/fr/exercices/cm1/maths/mesures/aires-01/01-definition.md,f6f9d225,d0a0b03927be8218,,
src/fr/exercices/cm1/maths/mesures/aires-01/02-calcul-carre.md,f6f9d225,5b1be24ea8bf5531,,
src/fr/exercices/cm1/maths/mesures/aires-01/03-calcul-rectangle.md,f6f9d225,88f50156e8cf3774,,
src/fr/exercices/cm1/maths/mesures/aires-01/04-unites.md,f6f9d225,6e1f6fa4f989dfcb,,
src/fr/exercices/cm1/maths/mesures/conversions-01/01-cm-en-m.md,d8bcb382,ff38f27d4413105c,,
src/fr/exercices/cm1/maths/mesures/conversions-01/02-fractions-decimales.md,d8bcb382,6f08c62d38875471,,
src/fr/exercices/cm1/maths/mesures/distances-01/01-mm-en-cm.md,a02be157,a2a248a9d2f1e1e5,,
src/fr/exercices/cm1/maths/mesures/distances-01/02-cm-en-mm.md,a02be157,bbf076a57d5def68,,
src/fr/exercices/cm1/maths/mesures/distances-01/03-cm-en-m.md,a02be157,e9c7b52480401144,,
src/fr/exercices/cm1/maths/mesures/distances-01/04-m-en-cm.md,a02be157,ebfe28715fafb15f,,
src/fr/exercices/cm1/maths/mesures/distances-01/05-m-en-km.md,a02be157,c28332017b2e3502,,
src/fr/exercices/cm1/maths/mesures/distances-02/01-mm-en-cm-decimaux.md,b781c63e,9d1d02031497eb80,,
src/fr/exercices/cm1/maths/mesures/distances-02/02-cm-en-m-decimaux.md,b781c63e,284cb3ee42a1b448,,
src/fr/exercices/cm1/maths/mesures/distances-02/03-m-en-km-decimaux.md,b781c63e,39bf247a9e6605b5,,
src/fr/exercices/cm1/maths/mesures/distances-02/04-km-en-m.md,b781c63e,bd057aa301a3018f,,
src/fr/exercices/cm1/maths/mesures/distances-02/05-conversions-mixtes.md,b781c63e,8212a010f2ee2f82,,
src/fr/exercices/cm1/maths/mesures/durees-01/01-secondes-a-semaine.md,a4d8f92c,af9454a28f814b4c,,
src/fr/exercices/cm1/maths/mesures/durees-01/02-mois-au-siecle.md,a4d8f92c,98f63d6457a1484f,,
src/fr/exercices/cm1/maths/mesures/durees-01/03-conversions-croisees.md,a4d8f92c,c8f12305961b5388,,
src/fr/exercices/cm1/maths/mesures/durees-02/01-heure.md,c2b7e315,329527a94101dca4,,
src/fr/exercices/cm1/maths/mesures/durees-02/02-jour.md,c2b7e315,10ab84d3784d4867,,
src/fr/exercices/cm1/maths/mesures/durees-02/03-semaine.md,c2b7e315,748411a4d561888a,,
src/fr/exercices/cm1/maths/mesures/durees-02/04-annee.md,c2b7e315,9fe8286d4c290eef,,
src/fr/exercices/cm1/maths/mesures/durees-02/05-siecle.md,c2b7e315,0ea4439e21996beb,,
src/fr/exercices/cm1/maths/mesures/durees-03/01-equivalences.md,e7f3a891,0861cccb10980d3b,,
src/fr/exercices/cm1/maths/mesures/durees-03/02-petites-grandes.md,e7f3a891,a291f8fd6a6a53a3,,
src/fr/exercices/cm1/maths/mesures/durees-03/03-melanges.md,e7f3a891,6295eef4fc97c369,,
src/fr/exercices/cm1/maths/mesures/masses-01/01-g-en-kg.md,e687a02a,30e38725d10c0e56,,
src/fr/exercices/cm1/maths/mesures/masses-01/02-kg-en-g.md,e687a02a,32ea9966bb4163a2,,
src/fr/exercices/cm1/maths/mesures/masses-01/03-kg-en-tonnes.md,e687a02a,92b5bbf8de374d19,,
src/fr/exercices/cm1/maths/mesures/masses-02/01-g-en-kg.md,be328e30,0bf4c3c531e49016,,
src/fr/exercices/cm1/maths/mesures/masses-02/02-kg-en-g.md,be328e30,ed9525df55981f27,,
src/fr/exercices/cm1/maths/mesures/masses-02/03-kg-en-t.md,be328e30,6e5e485c0d56e8d4,,
src/fr/exercices/cm1/maths/mesures/masses-02/04-t-en-kg.md,be328e30,54ac4d7f72ca3ce7,,
src/fr/exercices/cm1/maths/mesures/masses-02/05-mg-en-g.md,be328e30,0c4b7e35cc27cfd6,,
src/fr/exercices/cm1/maths/mesures/masses-03/01-g-en-kg-decimaux.md,d43e9d19,d0b38f67d583fd4a,,
src/fr/exercices/cm1/maths/mesures/masses-03/02-kg-en-g-decimaux.md,d43e9d19,72a232f51dac4bff,,
src/fr/exercices/cm1/maths/mesures/masses-03/03-kg-en-t-decimaux.md,d43e9d19,8b70ec8216a2f9fb,,
src/fr/exercices/cm1/maths/mesures/masses-03/04-t-en-kg-decimaux.md,d43e9d19,9601c0d2287ab39f,,
src/fr/exercices/cm1/maths/mesures/masses-03/05-conversions-mixtes.md,d43e9d19,553d36dff6c3c665,,
src/fr/exercices/cm1/maths/mesures/perimetre-01/01-combien-de-cotes.md,abc4bfc8,7446a85b8e5d9eba,,
src/fr/exercices/cm1/maths/mesures/perimetre-01/02-perimetre-etoile.md,abc4bfc8,2ede968bcdc7ff8d,,
src/fr/exercices/cm1/maths/mesures/perimetre-01/03-methode-rapide.md,abc4bfc8,fb61eb28046d7be3,,
src/fr/exercices/cm1/maths/mesures/perimetre-01/04-perimetre-different.md,abc4bfc8,a2daa7c82e5d906a,,
src/fr/exercices/cm1/maths/mesures/perimetre-01/05-vrai-faux.md,abc4bfc8,22e2467d22f5e123,,
src/fr/exercices/cm1/maths/mesures/perimetre-figures/01-en-l.md,adea4758,6fbf33dd34c29a1d,,
src/fr/exercices/cm1/maths/mesures/perimetre-figures/02-en-t.md,adea4758,26846f981c2a9f3f,,
src/fr/exercices/cm1/maths/mesures/perimetre-figures/03-escalier.md,adea4758,b8729f0b7bb73c1a,,
src/fr/exercices/cm1/maths/mesures/perimetre-figures/04-en-u.md,adea4758,8afacbc7698cd8c9,,
src/fr/exercices/cm1/maths/mesures/perimetre-quadrillage/01-rectangle.md,b4f9c3a2,fb9731b174917c36,,
src/fr/exercices/cm1/maths/mesures/perimetre-quadrillage/02-en-l.md,b4f9c3a2,71d144bffda056d7,,
src/fr/exercices/cm1/maths/mesures/perimetre-quadrillage/03-en-croix.md,b4f9c3a2,1c34a294364a1795,,
src/fr/exercices/cm1/maths/mesures/perimetre-quadrillage/04-complexe.md,b4f9c3a2,e704bd06ae37bcd3,,
src/fr/exercices/cm1/maths/mesures/tableaux-mesures-01/01-longueurs.md,e25e131f,b538da36a3998902,,
src/fr/exercices/cm1/maths/mesures/tableaux-mesures-01/02-masses.md,e25e131f,afc8656885d31a10,,
src/fr/exercices/cm1/maths/mesures/tableaux-mesures-01/03-capacites.md,e25e131f,e61e432cf3c5877f,,
src/fr/exercices/cm1/maths/mesures/volumes-01/01-ml-en-cl.md,b69c9d1b,69b727a4e07fd979,,
src/fr/exercices/cm1/maths/mesures/volumes-01/02-cl-en-ml.md,b69c9d1b,20d71436cb65066e,,
src/fr/exercices/cm1/maths/mesures/volumes-01/03-cl-en-l.md,b69c9d1b,10b9054f2c217070,,
src/fr/exercices/cm1/maths/mesures/volumes-01/04-l-en-cl.md,b69c9d1b,0db200a3dd563ade,,
src/fr/exercices/cm1/maths/mesures/volumes-01/05-ml-en-l.md,b69c9d1b,c1b73955a0f9b8c3,,
src/fr/exercices/cm1/maths/mesures/volumes-02/01-ml-en-cl-decimaux.md,e9f40cd2,b3bf9c639e3c0419,,
src/fr/exercices/cm1/maths/mesures/volumes-02/02-cl-en-l-decimaux.md,e9f40cd2,dad4b1bfa97af867,,
src/fr/exercices/cm1/maths/mesures/volumes-02/03-ml-en-l-decimaux.md,e9f40cd2,74ab5528b05fd00f,,
src/fr/exercices/cm1/maths/mesures/volumes-02/04-l-en-ml.md,e9f40cd2,ba4e482e95e61739,,
src/fr/exercices/cm1/maths/mesures/volumes-02/05-conversions-mixtes.md,e9f40cd2,f5840e6bb34b2057,,
src/fr/exercices/cm1/maths/nombres/decimaux-01/01-valeur-position.md,e72bd0bd,2cd3dc381c8304d1,,
src/fr/exercices/cm1/maths/nombres/decimaux-01/02-ecriture.md,e72bd0bd,5e96d76d5261bc04,,
src/fr/exercices/cm1/maths/nombres/decimaux-01/03-arrondir.md,e72bd0bd,ceb4914d82958d28,,
src/fr/exercices/cm1/maths/nombres/decimaux-02/01-tableau1.md,d4e1f8a3,6e0cce7b56a321e1,,
src/fr/exercices/cm1/maths/nombres/decimaux-02/02-tableau2.md,d4e1f8a3,a0c21b8ae20f5993,,
src/fr/exercices/cm1/maths/nombres/doubles-triples-01/01.md,d50a1ac5,1832cf0690bf4c6d,,
src/fr/exercices/cm1/maths/nombres/doubles-triples-01/02.md,d50a1ac5,0f564aaacdd798bd,,
src/fr/exercices/cm1/maths/nombres/doubles-triples-01/03.md,d50a1ac5,07ba45bbf50e7e90,,
src/fr/exercices/cm1/maths/nombres/doubles-triples-01/04.md,d50a1ac5,f13b1548687cd483,,
src/fr/exercices/cm1/maths/nombres/doubles-triples-01/05.md,d50a1ac5,67890d5cd1ae188b,,
src/fr/exercices/cm1/maths/nombres/fractions-01/01-simple-cercle.md,d4fcc706,f3956a27648521b6,,
src/fr/exercices/cm1/maths/nombres/fractions-01/02-multiples-cercles.md,d4fcc706,5b7b6b9faebfe99e,,
src/fr/exercices/cm1/maths/nombres/fractions-01/03-carre.md,d4fcc706,6d1b9e11629d6652,,
src/fr/exercices/cm1/maths/nombres/fractions-01/04-rectangle.md,d4fcc706,45cbe54550599130,,
src/fr/exercices/cm1/maths/nombres/fractions-02/01-cercle-moitie.md,b334e323,e461db0c8da5e95a,,
src/fr/exercices/cm1/maths/nombres/fractions-02/02-cercle-tiers.md,b334e323,24d429fd0c1b289f,,
src/fr/exercices/cm1/maths/nombres/fractions-02/03-grille-quarts.md,b334e323,ca3f20eceeff4c00,,
src/fr/exercices/cm1/maths/nombres/fractions-02/04-grille-sixiemes.md,b334e323,989b6175bc7e4776,,
src/fr/exercices/cm1/maths/nombres/fractions-02/05-cercle-cinq-huitiemes.md,b334e323,2f64d2a213bb68b9,,
src/fr/exercices/cm1/maths/nombres/fractions-03/01-fraction-egale-1.md,efc38565,36062a4dc3d54c4c,,
src/fr/exercices/cm1/maths/nombres/fractions-03/02-plus-grand-que-1.md,efc38565,da56b79c79dd78c6,,
src/fr/exercices/cm1/maths/nombres/fractions-03/03-comparer-fractions.md,efc38565,d4e98cfd94b22879,,
src/fr/exercices/cm1/maths/nombres/fractions-03/04-fractions-egales.md,efc38565,626b9bab89cea597,,
src/fr/exercices/cm1/maths/nombres/fractions-03/05-fraction-sur-droite.md,efc38565,a8b49991ac501fb7,,
src/fr/exercices/cm1/maths/nombres/fractions-04/01-fraction-dun-nombre.md,c61eb36e,666bd20342822ab4,,
src/fr/exercices/cm1/maths/nombres/fractions-04/02-quart-dun-nombre.md,c61eb36e,18b9be775b12eda8,,
src/fr/exercices/cm1/maths/nombres/fractions-04/03-tiers-dun-nombre.md,c61eb36e,fc8411e187e5597b,,
src/fr/exercices/cm1/maths/nombres/fractions-04/04-probleme-gateau.md,c61eb36e,cb6be0dbb8fb8fa8,,
src/fr/exercices/cm1/maths/nombres/fractions-04/05-probleme-billes.md,c61eb36e,4383ae3a54ef1b2b,,
src/fr/exercices/cm1/maths/nombres/fractions-equiv-01/01-reconnaitre.md,d9851e0c,8928c528fc1624a0,,
src/fr/exercices/cm1/maths/nombres/fractions-equiv-01/02-simplifier.md,d9851e0c,054a651850917069,,
src/fr/exercices/cm1/maths/nombres/fractions-equiv-01/03-comparer.md,d9851e0c,9a9867e21b97cd97,,
src/fr/exercices/cm1/maths/nombres/operations-fractions-01/01-add-quarts.md,f7a8b9c0,aa49432c0d4218fb,,
src/fr/exercices/cm1/maths/nombres/operations-fractions-01/02-add-cinquiemes.md,f7a8b9c0,059046a368f1839e,,
src/fr/exercices/cm1/maths/nombres/operations-fractions-01/03-sous-septiemes.md,f7a8b9c0,042155eadb5e79ac,,
src/fr/exercices/cm1/maths/nombres/operations-fractions-01/04-add-huities.md,f7a8b9c0,ae05d3216877ef24,,
src/fr/exercices/cm1/maths/nombres/operations-fractions-01/05-sous-neuviemes.md,f7a8b9c0,c03d82e3288de03a,,
src/fr/exercices/cm1/maths/nombres/proportionnalite-01/01-prix-stylos.md,f6706022,db88d4e579de624f,,
src/fr/exercices/cm1/maths/nombres/proportionnalite-01/02-recette.md,f6706022,957a27b90258078e,,
src/fr/exercices/cm1/maths/nombres/proportionnalite-01/03-vitesse.md,f6706022,8b444b240fc10a84,,
src/fr/exercices/cm1/maths/numeration/comparer-01/01-comparer-milliers.md,c5bb5e45,6dbc3d38f11c3874,,
src/fr/exercices/cm1/maths/numeration/comparer-01/02-comparer-dizaines-milliers.md,c5bb5e45,90899a9e506c8d50,,
src/fr/exercices/cm1/maths/numeration/comparer-01/03-comparer-centaines-milliers.md,c5bb5e45,ea9d1bb77d91bd2b,,
src/fr/exercices/cm1/maths/numeration/droite-graduee-01/01-lire-dixieme.md,f9a59f39,4fd1067d6c3dcc2b,,
src/fr/exercices/cm1/maths/numeration/droite-graduee-01/02-lire-demi.md,f9a59f39,256bd22ec8272c9f,,
src/fr/exercices/cm1/maths/numeration/droite-graduee-01/03-lire-quart.md,f9a59f39,2322c3eb32693a26,,
src/fr/exercices/cm1/maths/numeration/droite-graduee-01/04-lire-centieme.md,f9a59f39,9c63378b63eadf38,,
src/fr/exercices/cm1/maths/numeration/droite-graduee-01/05-lire-grand.md,f9a59f39,76500db6a383cb78,,
src/fr/exercices/cm1/maths/numeration/droite-graduee-02/01-placer-dixieme.md,dbbc76f3,98e1e978445fdf87,,
src/fr/exercices/cm1/maths/numeration/droite-graduee-02/02-placer-demi.md,dbbc76f3,27afa6baae1ca321,,
src/fr/exercices/cm1/maths/numeration/droite-graduee-02/03-placer-quart.md,dbbc76f3,5e46275438a4d09d,,
src/fr/exercices/cm1/maths/numeration/droite-graduee-02/04-placer-dixieme-2.md,dbbc76f3,6ca3dcce8ececb0b,,
src/fr/exercices/cm1/maths/numeration/droite-graduee-02/05-placer-grand.md,dbbc76f3,81db70b0298aee7d,,
src/fr/exercices/cm1/maths/numeration/encadrement-01/01-encadre-4567.md,f8e3b0b3,f972c7b8c559e3ab,,
src/fr/exercices/cm1/maths/numeration/encadrement-01/02-encadre-12345.md,f8e3b0b3,f5a19cff9c54379e,,
src/fr/exercices/cm1/maths/numeration/encadrement-01/03-encadre-89012.md,f8e3b0b3,fc5c7ef5c3f7809b,,
src/fr/exercices/cm1/maths/numeration/grands-nombres-01/01-decompose-nombre.md,b19c9737,fe20c57024de70ec,,
src/fr/exercices/cm1/maths/numeration/grands-nombres-01/02-nombre-en-lettres.md,b19c9737,2cecb992187c49e2,,
src/fr/exercices/cm1/maths/numeration/grands-nombres-01/03-decomposition.md,b19c9737,329531ada46d20e5,,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100/01-lire-nombres-100.md,e7a1bc77,17bce457c35617f8,,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100/02-lire-nombres-100.md,e7a1bc77,162e4b6e6a7442cd,,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100/03-lire-nombres-100.md,e7a1bc77,a65af38a0586b8fe,,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100/04-lire-nombres-100.md,e7a1bc77,ecbd8b6775ce8d04,,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100/05-lire-nombres-100.md,e7a1bc77,123b16919c6c4e22,,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100/06-lire-nombres-100.md,e7a1bc77,f21f25947a325e67,,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100/07-lire-nombres-100.md,e7a1bc77,9d46db036e26ab32,,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100/08-lire-nombres-100.md,e7a1bc77,4bb7cf29672ac797,,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100/09-lire-nombres-100.md,e7a1bc77,4e9a95910c056568,,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100/10-lire-nombres-100.md,e7a1bc77,e587009355f59c23,,
src/fr/exercices/cm1/maths/numeration/lire-nombres-10000/01-lire-nombres-10000.md,e8b18364,fa30b1d33c23a1f3,,
src/fr/exercices/cm1/maths/numeration/lire-nombres-10000/02-lire-nombres-10000.md,e8b18364,656f34af6a5aa806,,
src/fr/exercices/cm1/maths/numeration/lire-nombres-10000/03-lire-nombres-10000.md,e8b18364,ab6e907bb3f6cea1,,
src/fr/exercices/cm1/maths/numeration/lire-nombres-10000/04-lire-nombres-10000.md,e8b18364,dcdb70e10c885d18,,
src/fr/exercices/cm1/maths/numeration/lire-nombres-10000/05-lire-nombres-10000.md,e8b18364,f79938204e201991,,
src/fr/exercices/cm1/maths/numeration/lire-nombres-10000/06-lire-nombres-10000.md,e8b18364,9870ab0ccafb8332,,
src/fr/exercices/cm1/maths/numeration/lire-nombres-10000/07-lire-nombres-10000.md,e8b18364,e043595080cd9162,,
src/fr/exercices/cm1/maths/numeration/lire-nombres-10000/08-lire-nombres-10000.md,e8b18364,13ff22ac41900dbe,,
src/fr/exercices/cm1/maths/numeration/lire-nombres-10000/09-lire-nombres-10000.md,e8b18364,181cb8f058b576c7,,
src/fr/exercices/cm1/maths/numeration/lire-nombres-10000/10-lire-nombres-10000.md,e8b18364,961d96f4ee983363,,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100M/01-lire-nombres-100M.md,abbae970,b50af596f59fd2ed,,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100M/02-lire-nombres-100M.md,abbae970,4b4f02b178e78b60,,
src/fr/exercices/cm1/maths/numeration/lire-nombres-100M/03-lire-nombres-100M.md,abbae970,4d16c3086cd0c1a3,,
